0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3.00221
3.11528
2.95584
7.08747
8.66541
8.94299
9.2625
9.4865
9.61169
9.31432
8.96934
8.64901
8.35077
8.07241
7.81201
7.56788
7.33855
7.12271
6.91921
6.72701
6.5452
6.37295
6.20955
6.05431
5.90664
5.76601
5.63191
5.50392
5.38161
5.26461
5.1526
5.04526
5.02322
4.92275
4.9406
5.48555
6.27976
6.29917
6.21756
6.10653
5.9994
5.89596
5.85254
5.755
5.66065
5.56935
5.48095
5.39531
5.44037
5.50207
5.56497
5.81383
5.99627
6.09882
6.73264
6.804
6.89752
6.97362
7.0591
7.31232
7.59933
7.53437
7.54644
7.51898
7.67753
11.659
12.716
12.7265
12.9122
13.8902
14.3729
15.7249
16.8726
17.7289
18.0956
17.9741
17.9779
18.1502
17.9791
17.795
17.7912
17.7543
17.6654
17.5594
17.5449
18.1897
18.1118
18.7033
18.7182
18.8776
18.7184
18.6602
18.6034
23.2444
25.0591
25.2445
25.1685
24.9849
25.1016
28.1033
28.5241
28.2824
28.5248
28.9149
28.6868
32.9851
32.8545
33.062
33.0652
32.8283
32.656
32.8597
32.63
32.4445
32.2535
32.166
31.9482
31.9138
31.7132
31.528
31.3974
31.1755
31.2213
31.1611
30.9799
30.7944
30.704
30.5388
30.3645
30.3958
30.3405
30.1485
30.2105
30.1387
30.0946
30.3522
30.3258
30.1761
30.1128
29.9247
29.7756
29.6915
29.5841
30.4838
37.4157
37.3346
37.3236
37.8101
38.4355
39.7409
39.8991
39.6886
39.4963
40.2328
40.1873
40.0765
39.8448
39.7082
39.5691
39.3874
39.3363
39.1913
39.0242
38.8336
38.7502
38.6085
39.284
39.1206
38.9436
38.8389
38.9962
38.823
38.6378
38.4725
38.3275
38.2368
38.0389
37.8804
37.7398
37.6142
37.4844
38.5219
38.4387
38.287
38.2154
38.6016
38.6097
39.021
40.5259
40.395
40.2775
40.6798
40.5522
40.7582
40.7384
40.7987
40.9154
40.7658
40.5936
40.6206
41.8106
44.1454
45.8452
46.0603
45.9351
48.0765
48.0839
47.8874
49.9137
49.8295
49.6571
49.4415
49.3694
49.2357
49.0747
48.8683
48.7056
48.521
48.5598
48.5668
48.4062
50.8276
50.8161
50.6328
50.9034
50.9005
50.7808
50.5758
50.3935
50.2361
50.1058
49.9574
49.7981
52.1563
52.1675
52.1825
52.1445
52.0112
51.8201
51.645
51.5464
54.0546
53.9496
53.7557
53.8512
53.6599
53.4719
55.1405
55.1181
54.9108
54.7194
54.5153
54.3126
54.1114
53.9118
53.7136
53.6457
53.4623
53.3135
53.2107
53.1639
52.995
53.1531
53.0482
52.8787
52.7114
52.5251
52.3402
52.1565
51.9742
51.7931
51.6132
51.8076
51.6769
51.5823
51.909
51.9899
51.9826
52.0311
51.8596
52.192
52.1343
52.0611
52.2754
52.2203
52.1787
52.1003
51.9476
51.8013
51.6321
51.5085
51.3734
51.2706
51.1052
50.9409
50.7776
50.6154
50.4561
50.3339
50.1894
50.0641
50.1164
50.1527
50.2901
50.177
50.0499
49.9037
49.8451
49.72
49.5675
49.4159
49.2965
49.1466
48.9977
48.8497
48.7025
48.5563
48.4109
48.2664
48.1228
47.98
47.838
47.6969
47.5566
47.4171
47.2785
47.1407
47.0036
46.8763
46.7734
46.6516
46.5218
46.4634
46.3553
46.269
46.1685
46.0729
45.964
45.8475
45.7208
45.5967
45.5473
45.4321
45.5261
45.4365
45.3512
45.3262
45.3174
45.2075
45.1269
45.0275
44.9189
45.7996
45.7021
45.5812
45.4587
45.3368
45.218
45.0974
44.9775
44.8582
44.7532
44.6997
44.5878
44.4731
44.509
44.4411
44.3303
44.3638
44.3677
44.2741
44.1613
44.0477
43.9348
43.8224
43.7193
43.6106
43.5004
43.3951
43.2921
43.1831
43.0746
42.9666
42.8592
42.7523
42.646
42.5402
42.4349
42.3326
42.2437
42.1505
42.0472
41.9443
41.842
41.8519
41.7779
41.7939
41.8439
41.7707
41.7124
41.6613
41.6005
41.5157
41.4183
41.9739
41.9106
41.836
41.74
41.6486
41.5692
41.6409
41.5959
41.5922
41.5038
41.775
41.7247
41.6283
41.5324
41.4369
41.3471
41.2535
41.169
41.0752
40.9818
40.8889
40.7964
40.7043
40.6949
40.6126
40.5334
40.4565
40.3735
40.2913
40.2156
40.1312
40.0581
40.17
40.1148
40.0641
