0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.236171
1.34037
1.70657
1.89897
2.53407
2.72802
3.54402
3.81553
4.26064
4.8501
9.40308
9.17195
9.2188
9.56094
10.2686
10.2272
13.3859
14.6878
15.5933
15.7537
17.3061
17.0082
16.7933
16.6327
16.5839
23.7832
23.5774
24.4686
25.2768
24.9274
24.9582
24.7858
24.4401
28.5527
28.5737
28.4752
28.189
27.8579
27.8921
32.7682
32.4828
32.0511
32.7297
32.4739
32.1265
31.929
31.5903
31.5661
31.2152
31.3712
33.296
33.0337
33.4382
33.4416
33.0561
32.6978
32.3412
31.9369
33.5131
33.1366
32.8361
32.4529
33.3335
32.9935
32.6487
32.4887
32.7385
32.6371
32.4427
32.1686
32.8036
32.7749
32.6491
33.4032
35.3098
35.9019
36.0569
35.8966
35.6152
35.4531
35.147
35.1608
34.9877
34.6766
34.7011
34.3884
34.2767
34.2709
38.5355
38.4409
38.1297
37.8961
37.8851
37.715
40.5028
40.3361
40.327
40.0374
39.8912
39.8056
39.4945
39.4796
39.2866
38.9876
38.7554
38.8482
38.6202
38.4143
38.2794
38.0093
42.2577
42.1493
41.8648
41.6298
41.4268
41.1918
40.9559
40.7085
40.5707
40.4349
40.1948
40.3288
40.2739
40.4513
40.2186
40.0337
39.7791
39.5834
39.3418
39.3341
39.16
38.9239
38.719
38.5325
43.5396
43.3946
43.4892
43.3137
43.1552
42.9752
42.7753
42.594
42.4224
42.2696
42.0624
41.8473
41.6817
41.5415
47.1184
47.1569
46.8845
46.6713
46.5898
46.412
46.6115
46.5366
46.4152
46.2304
46.0699
46.0011
45.9289
45.7086
45.9093
52.3593
52.1621
51.9935
51.7709
51.5965
51.3264
51.2311
51.1105
50.877
50.831
50.6542
50.6002
50.425
50.1724
49.9419
56.1112
56.0488
55.8354
55.6045
55.3843
55.2272
54.991
54.9077
54.6705
54.4425
54.1997
53.9685
53.7549
53.5678
53.3197
53.3695
53.1365
52.9201
52.6793
52.6196
52.4143
52.3234
52.1904
52.1794
52.1213
51.8936
57.9545
57.797
57.5995
57.358
57.1533
58.1226
58.4874
58.391
58.2025
58.0111
57.8425
57.7799
57.5588
57.5395
57.322
57.1734
63.3457
63.3207
63.2356
63.2974
64.3439
64.1672
64.0282
63.786
63.5848
63.358
63.9695
63.8131
63.6991
63.5505
63.3868
63.1855
62.9829
62.8315
62.6724
62.469
63.4078
63.2906
63.153
63.5575
66.2263
66.1082
65.973
66.2123
66.0686
65.8558
65.7397
65.6076
65.4139
65.1851
64.975
64.8352
64.6309
64.4302
64.2103
64.0202
64.0031
65.823
65.6677
65.518
65.3302
65.1407
64.9598
71.6464
71.5206
71.2782
71.2797
71.1965
70.9688
70.7734
70.5402
70.3361
70.2172
69.985
69.8152
69.6052
69.4055
72.1333
72.0505
71.8373
71.6107
71.4137
71.196
76.0861
75.91
75.7303
75.528
75.8432
76.2153
76.182
81.1618
81.6398
81.5292
81.3475
81.152
81.2852
81.2535
81.0655
80.8467
81.451
81.9669
81.867
81.9436
81.7118
81.4848
81.2535
81.3978
81.5022
81.4174
81.199
80.9969
80.7918
86.0347
85.84
85.715
85.4688
85.324
85.4509
85.3836
85.4008
85.1616
85.1831
85.2111
85.1995
85.0881
84.8776
84.6445
89.774
89.6149
89.4194
89.1911
89.0563
89.1326
88.8946
88.6825
88.909
89.0033
88.866
88.6847
88.4678
88.5107
88.3046
88.3742
88.2826
88.0913
87.9865
93.0893
92.8427
92.6107
92.8385
92.7183
92.5462
92.3142
92.0976
91.8684
96.7632
96.5338
96.2945
96.066
95.8425
95.5956
95.7841
95.6086
95.5434
95.5068
95.321
95.1097
94.9469
94.7223
94.4891
94.623
94.5811
94.356
94.1273
93.8954
93.6965
93.494
93.2709
93.4784
93.4366
93.3638
93.1523
92.9535
92.7521
92.5728
92.371
92.1543
91.9885
91.8351
91.6235
91.453
91.2784
91.0613
90.8817
90.6929
90.4821
90.2987
90.0998
89.9041
89.7602
94.8701
94.8058
94.6051
94.4127
94.1962
94.0765
93.8679
93.6684
93.4739
98.0254
97.8798
97.67
97.5431
97.3571
97.1577
96.9938
96.8028
96.621
96.4427
96.323
96.1165
96.0196
95.8167
95.6143
95.4431
100.221
100.065
99.8592
99.6629
101.015
101.999
101.845
101.639
101.434
101.236
101.103
100.94
100.746
