;14,7376;13,9231;36,8433;25,8409;11,6786;25,1902;36,4072;18,1598;22,817;18,0414;24,0776;46,564;25,8734;32,2597;24,4546;63,5739
;14,8273;14,4865;36,9267;25,7918;12,7259;25,1854;36,5969;18,4938;23,3144;18,0537;23,9656;46,6364;26,7907;32,1033;24,6035;63,2528
;15,4188;15,0535;36,7987;25,6575;13,2978;25,489;37,4172;18,6127;23,3991;18,2903;23,8732;46,7502;26,9701;31,9896;24,6403;62,9325
;15,6486;15,5348;36,9351;25,5245;13,475;26,1427;37,2233;18,7874;23,2924;18,3924;24,0831;46,7728;27,0062;31,9352;24,5243;62,7107
;15,568;15,6478;36,7646;25,6408;13,4637;26,179;37,4333;18,7061;23,4164;18,3115;24,096;46,7486;26,8908;31,8102;24,5931;62,4244
;15,4881;15,5676;36,5916;25,5093;13,7038;26,0582;37,2575;18,6223;23,3112;18,4507;24,0164;46,5221;26,9611;32,0488;24,4789;67,4823
;15,4091;15,4881;36,5816;25,4186;13,6478;25,9493;37,0842;18,6656;23,2265;18,3707;24,039;46,7788;26,8461;33,156;24,3632;67,2597
;15,3309;15,4095;36,4587;25,2896;13,6654;25,8176;37,0398;18,62;23,2405;18,2885;23,9549;46,861;26,8228;33,1818;24,3451;67,0383
;15,2535;15,3317;36,4821;25,1618;13,81;25,6872;36,9038;18,6884;23,1765;18,3221;23,8951;46,7513;26,7275;34,4784;24,2596;66,8121
;15,1768;15,2783;36,353;25,0755;15,0632;25,5582;36,7627;18,6369;23,2149;18,2748;23,808;46,5738;26,726;34,4561;26,1418;66,504
;15,1009;15,2019;36,2588;24,9501;15,1728;25,7989;36,6506;18,6122;23,1393;18,3314;23,6925;46,4779;27,6894;34,42;26,1343;66,1886
;15,0258;15,1262;38,6102;24,826;15,1522;25,8985;36,7728;18,6687;23,0895;18,2788;23,6016;46,2825;27,5861;34,2804;26,0399;65,9684
;14,9514;15,0514;38,6087;24,7031;15,1932;25,7952;38,3222;18,613;23,1174;20,1147;23,9581;46,1112;27,4797;34,1388;26,023;65,7466
;14,8778;14,9772;38,4652;24,5814;15,5383;25,6681;38,2878;18,5688;23,0385;20,0741;24,1521;46,3719;27,6283;34,2586;26,008;70,1197
;14,8048;14,9038;38,6071;24,4609;15,5903;25,5927;38,1001;18,6227;22,9256;19,9757;24,2068;46,2697;27,7489;34,2641;25,9821;69,9168
;14,7326;14,8311;38,4569;24,3416;15,5188;25,4679;38,1132;18,6411;22,9557;19,8985;27,0339;46,0675;27,7814;34,1848;25,9688;69,623
;14,6611;14,7591;38,5104;24,2234;15,6085;25,3443;38,1955;18,5804;22,9485;19,8188;27,0769;45,8726;27,7358;34,0561;26,0524;69,4541
;14,5903;14,7056;38,5294;24,2373;15,6575;25,2407;39,2654;18,6776;22,866;19,7423;29,213;45,6816;27,7798;34,0399;26,0447;69,2635
;14,5201;14,6349;38,4244;24,1565;15,6161;25,1194;39,159;21,2419;22,9344;19,6474;29,2268;45,4672;27,7774;34,0029;25,9812;69,0454
;14,4507;14,5649;38,4622;24,2651;15,9372;24,9992;39,1653;21,2992;22,977;19,5534;29,7889;45,2716;27,6958;34,0274;25,8569;68,7396
;14,3818;14,4955;38,5068;24,2249;15,9328;24,8801;39,1441;21,2599;22,9271;19,4602;29,8117;45,0893;28,1568;33,987;26,044;68,4872
;14,3137;14,4268;38,3427;24,3181;16,0549;24,7622;39,7714;21,331;22,9832;19,368;29,7247;44,8756;28,1645;33,8557;26,0524;68,2973
;14,2462;14,3588;41,7061;25,3071;16,1539;24,6454;39,937;21,3823;23,0204;19,2767;29,6731;44,6639;28,1877;33,7299;26,046;68,0271
;14,1793;14,2914;41,6266;25,3714;16,1062;24,5297;39,7936;21,3207;22,9357;19,1862;29,5621;44,4542;28,1132;33,6391;26,24;70,1174
;14,113;14,2246;41,5405;25,2921;16,0473;24,4295;39,6381;21,3337;22,8422;19,0965;29,4511;44,2465;28,0196;33,5043;26,1283;70,6717
;14,0474;14,1584;41,3827;25,2101;16,0698;24,3158;39,542;21,2364;22,8169;19,0077;29,3695;44,0407;28,5515;33,3502;26,0715;70,4189
;13,9824;14,0929;41,1975;25,8483;16,0271;24,2033;39,9191;21,1608;22,7377;18,9197;29,3597;43,8377;28,511;33,2028;25,9719;70,1707
;13,9179;14,0279;41,0357;25,8013;15,9554;24,0917;39,7466;21,2053;22,6347;18,85;32,6486;43,6489;28,3811;33,1014;25,8586;69,8643
;13,8541;13,9636;41,028;25,7057;15,9407;23,9812;39,5996;21,1727;22,5693;18,7635;32,5447;43,4694;28,2764;35,3665;25,9071;69,5742
;13,7908;13,8998;40,9231;25,6354;16,1039;23,8717;39,5658;21,1277;22,6011;18,6778;32,4711;43,2774;28,2629;35,246;25,8967;69,2893
;13,7281;13,8366;40,7371;25,6884;16,0898;23,7632;39,4531;21,1161;22,5599;18,6085;32,338;43,1154;28,1871;35,1527;25,8282;69,0342
;13,666;13,7875;40,7255;25,7645;16,0357;23,7761;39,8464;21,0368;22,5068;18,582;32,2273;42,9529;28,1016;35,0257;25,7505;68,7623
;13,6045;13,7254;40,5627;25,7101;16,0097;23,669;39,7543;20,9822;25,2668;18,4983;32,0993;42,7594;28,0437;37,3318;25,6986;68,5587
;13,5434;13,6638;40,4319;25,5948;15,96;23,6219;39,5929;20,9073;25,2333;18,4153;32,0257;42,5677;27,9312;37,529;25,5958;68,2553
;13,483;13,6028;40,2759;25,6003;16,1494;23,5341;39,4716;20,8932;25,179;18,3331;31,9303;42,3777;29,4805;37,4399;25,5422;67,9995
;13,4231;13,5423;40,1976;25,5884;17,9734;23,4729;39,3325;20,8539;25,1148;18,2516;31,7932;42,1893;29,4046;37,5444;25,5393;67,7829
;13,3637;13,4855;40,0879;25,5702;18,0556;23,3971;39,2559;24,1565;25,0385;18,1709;31,6724;42,0026;29,3275;37,4897;27,9565;67,5286
;13,3048;13,4261;40,0902;25,5219;17,9822;23,3796;39,6558;24,19;25,0344;18,0908;31,6977;41,8176;29,3061;37,3714;27,9813;67,319
;13,2464;13,3803;39,9212;25,6201;17,9359;23,335;39,5417;24,0893;24,9753;18,0115;31,657;41,6444;29,1958;37,4438;27,8947;67,0272
;13,1886;13,3218;39,7978;25,6761;18,2275;23,385;39,5141;24,0301;24,9723;17,9377;31,5228;41,4625;29,2458;37,3767;27,8318;68,481
;13,1313;13,2639;39,7656;25,571;18,2159;23,2892;39,3423;24,0511;24,92;17,88;31,437;41,2823;29,2127;37,4122;27,8233;68,2426
;13,0744;13,2065;39,6682;25,4868;18,271;23,2124;39,2005;24,0393;24,9238;17,9035;32,7144;41,1036;29,1343;37,3629;27,751;67,9992
;13,0946;13,1496;43,9281;25,377;18,1974;23,2319;39,1457;24,0623;24,8207;17,88;32,6307;40,9304;29,104;37,298;28,3264;67,7409
;13,1389;13,0931;43,8871;26,1479;18,717;23,1958;39,0383;23,9819;24,769;17,9095;32,5068;40,7569;28,9828;37,1639;28,3239;67,511
;13,0989;13,1216;43,7053;26,2569;18,7025;23,2226;38,931;26,7314;24,7247;17,8371;32,3941;40,5827;28,9057;37,0519;28,2521;67,3438
;13,0464;13,0932;43,5918;26,1876;18,6966;23,1287;39,6646;26,6743;25,1955;17,8339;32,5929;40,41;28,8353;36,9449;28,1588;67,1008
;12,9911;13,0378;43,4885;26,0766;19,0955;23,0925;39,5154;26,625;25,1417;17,8237;32,5632;40,2388;28,7455;36,8027;28,1644;66,8195
;12,9363;12,9827;46,0025;25,9666;19,0495;23,0646;39,4118;26,5437;25,5697;17,7788;32,5032;40,069;28,6532;36,7608;28,1298;66,5873
;12,8819;12,9282;45,8321;25,8575;19,1015;22,9921;39,2813;26,4471;25,5323;17,7242;32,4104;39,9007;28,5863;36,6856;28,0407;66,3339
;12,828;12,8741;45,6637;25,7493;19,1056;22,9557;39,1211;26,4131;25,4578;18,3179;36,325;39,7337;28,5228;36,6277;27,9504;66,0801
;12,7746;12,8205;45,5918;25,6528;19,0642;22,9254;38,9581;26,3678;25,552;18,334;36,2476;39,5779;29,5241;36,503;27,885;66,0909
;12,807;12,7673;45,4904;25,5708;19,0695;22,8665;38,902;26,2584;25,5163;18,3141;37,2474;39,4642;29,4869;36,3601;28,2177;65,8743
;12,9801;12,7145;45,3446;25,4651;18,9952;22,8521;38,7744;26,2559;25,4238;18,3087;37,157;39,3012;29,419;36,3741;28,1011;65,6289
;13,0356;12,6622;45,251;25,3603;18,9923;22,7623;39,2868;26,2172;25,5852;18,306;37,0758;39,3024;29,3264;36,2534;28,1381;65,4024
;13,0518;12,6103;45,0706;25,2564;18,9542;23,8962;39,6903;26,1443;25,549;18,2945;36,9974;39,2318;29,232;36,168;28,0286;65,439
;12,9986;12,6719;44,9695;25,1533;18,9128;24,1151;39,5901;26,0483;25,445;18,2515;36,9165;39,1352;29,1252;36,294;27,9275;65,2866
;13,0192;12,7712;44,8305;25,051;18,9106;24,1478;40,0409;26,0073;25,4237;18,206;36,7732;39,0282;29,0601;36,356;27,8643;65,1014
;13,0111;12,794;44,7173;24,9496;18,8633;24,147;40,0334;25,9178;25,3465;18,1552;36,6255;38,9293;29,366;36,5665;28,3427;65,135
;12,9738;12,7983;44,5743;24,849;18,8773;24,1323;39,9666;25,8917;25,306;18,1412;36,5264;38,7857;29,5915;36,4524;29,1414;66,3251
;13,0139;12,7701;44,4773;24,7492;21,3069;24,1074;39,9083;25,8944;25,2194;18,0915;36,7753;38,8443;29,4799;39,3465;29,782;66,1512
;12,9843;12,7426;44,322;24,6502;21,3464;24,0816;40,3455;25,7982;25,1277;18,0907;37,7554;38,7565;29,4097;39,4037;29,9487;66,1118
;12,9462;12,6919;44,2565;24,5823;21,284;24,0007;40,8504;25,7196;28,6155;18,0342;37,9904;38,6084;29,3523;40,1218;30,7753;66,0682
;13,3034;12,7458;44,225;24,6548;21,6406;24,0173;40,7239;25,9858;28,5374;18,0286;38,1997;38,4563;29,2698;40,5255;30,7486;66,0532
;13,3473;12,8375;44,0519;24,6845;21,6355;24,0374;40,6248;25,9545;28,6945;18,0961;38,0992;38,3186;29,5924;40,8244;30,6708;70,2661
;13,3292;12,7969;43,8998;24,5962;21,6103;23,9508;40,5542;25,9157;28,7983;18,2972;39,0543;38,2217;30,082;41,0578;31,4327;70,2533
;13,277;12,7485;43,8182;24,5228;21,7903;23,8583;40,4827;26,1207;28,8049;18,834;39,0184;38,5632;30,325;40,9578;31,4721;70,0411
;13,2251;12,9017;47,0026;24,4551;22,0195;23,7833;40,3903;26,2924;28,8749;19,0268;43,8258;38,9944;30,2219;40,8579;32,243;69,7727
;13,1947;12,9064;46,9516;24,6759;22,338;23,7678;41,098;26,5416;28,9706;19,5664;43,6929;38,9147;30,1447;41,1114;32,1175;69,5377
;13,2332;13,33;47,2169;24,6582;22,2515;23,744;41,3047;26,4457;29,2923;19,9072;43,748;39,6813;30,6905;40,9857;32,1087;69,4238
;13,2399;13,3921;47,1419;24,5763;22,27;23,6964;41,2329;26,3924;29,2718;19,9437;43,7488;40,1832;30,7437;41,1151;32,8465;69,2525
;13,7914;13,3499;46,9694;24,4879;22,2403;23,9857;41,1252;27,165;29,2058;19,9333;43,5893;40,6978;30,7321;41,1086;32,8369;69,0145
;14,1841;14,4479;46,8513;24,394;22,3936;23,9851;41,1844;27,5017;29,6387;20,3678;43,4595;40,6577;30,7272;40,9844;32,8571;68,8626
;14,1299;14,458;46,9365;24,3009;25,0947;23,9303;42,3215;27,7322;29,7236;20,5245;44,7011;41,5508;30,734;41,2227;32,7638;68,6307
;14,0762;14,6815;46,9221;24,2085;25,147;23,892;42,2949;27,7773;29,7336;20,5646;44,6063;41,4266;30,6513;41,1628;34,0177;68,5099
;14,0368;15,8782;46,7693;24,13;25,0836;24,026;42,1639;27,7135;29,6397;20,5047;44,4701;41,3973;32,5399;41,0148;33,9173;68,2576
;13,9839;15,9907;46,8364;24,0389;27,0025;24,305;42,958;30,4306;29,671;20,5647;44,3236;41,2763;32,5711;40,8674;33,8251;70,2965
;13,9313;15,9568;48,4746;23,9485;27,0721;24,4182;43,3596;30,6465;29,5988;20,5252;44,1975;41,6738;32,4566;42,1478;33,7428;70,1251
;13,8791;16,0976;48,5309;23,8589;27,0178;24,3373;43,1972;30,8175;29,6663;21,0447;44,1175;42,1176;32,4037;43,2714;33,6666;69,921
;13,8273;16,0927;48,362;23,7698;27,1302;24,2913;44,4539;30,8268;29,5755;21,1368;44,0341;42,1515;32,3209;43,156;33,5762;69,788
;13,7759;16,2828;48,2344;23,6815;27,0403;24,2919;44,6586;30,722;29,5046;21,067;45,0298;42,0548;32,2083;43,2546;33,4718;69,6342
;13,7249;16,2903;48,1614;23,5938;26,9869;24,2417;44,5031;30,6174;29,4746;21,0263;44,9587;41,9695;33,3167;43,1455;34,8569;69,4245
;13,6743;16,3417;49,9302;23,5067;26,9821;24,1629;44,4251;30,5543;29,4005;21,0578;44,8935;41,8454;33,2347;44,943;34,9155;69,2968
;13,624;16,3303;49,7926;23,4203;26,9243;24,084;44,2994;30,4684;29,3017;20,9893;45,9003;41,75;33,1497;45,2254;37,2132;69,185
;13,5741;16,2836;49,6226;23,3345;26,8368;24,6911;44,1472;30,721;29,203;20,9207;45,9523;41,6195;33,0499;45,4611;37,1635;69,0149
;13,5245;16,2364;49,453;23,2493;26,7492;24,7197;43,9955;30,6725;29,1437;20,8898;49,193;41,7224;33,2901;45,4077;38,5205;68,8421
;13,4754;18,2634;49,336;23,1648;26,7085;24,6585;43,887;30,9648;29,0806;20,855;49,1391;41,7625;33,552;45,2668;39,17;68,675
;13,4265;18,2324;49,1905;23,0808;26,663;24,6383;43,7745;31,0702;29,0607;20,8034;48,988;41,7063;36,0785;45,8118;39,2215;73,0908
;13,3781;18,619;49,1735;23,0396;28,6914;24,7867;43,6436;31,4499;29,0569;20,8471;48,8363;43,2058;37,976;45,6817;39,7364;73,0089
;13,3299;18,6369;49,0997;22,9659;28,6603;27,0461;44,1129;32,6248;29,0586;20,9772;48,6966;44,3249;38,246;45,913;39,6166;72,8724
;13,2822;18,8703;49,0575;22,8836;28,7498;27,1017;44,1109;35,0717;31,7567;21,4562;48,6621;44,7074;38,1337;45,7958;39,4746;72,6622
;13,2347;18,944;49,023;22,8019;28,7671;27,0378;44,1776;35,6498;33,3672;21,3807;49,9502;44,8145;38,0307;47,5677;39,3861;72,5198
;13,1876;19,3727;51,3809;22,7207;28,7909;26,9722;44,6204;35,6709;34,6971;21,6542;49,864;44,7728;38,0143;47,5232;39,527;72,3385
;13,1409;19,4813;51,5065;22,6402;30,994;28,4233;44,7141;35,607;34,939;22,1364;49,7364;44,6378;38,0082;47,4365;39,4295;72,1232
;13,0944;19,5056;52,6758;22,5602;31,0749;28,9243;44,9321;35,5213;34,8707;22,0855;49,6453;44,5141;39,9601;47,3128;41,3447;71,9394
;13,0483;19,4369;52,5343;22,4807;30,9655;29,0365;44,795;35,5518;34,9473;22,0333;49,5099;44,4899;39,9035;50,7501;41,222;71,7082
;13,0025;19,3687;52,3499;22,4018;30,8569;29,0464;44,6378;36,1384;34,8627;22,0828;49,3745;45,2971;39,8087;50,6474;41,1184;71,4888
;12,9571;19,301;52,2174;22,3235;30,749;29,1086;44,4817;36,1138;34,8889;22,1478;49,2064;45,2194;39,7473;50,4937;40,9881;71,2426
;12,9119;19,2338;52,2381;22,2457;30,6418;29,0395;44,3268;36,4188;34,8644;22,1639;51,9293;45,1218;39,6331;50,352;40,9638;71,5118
;12,8671;19,167;52,2202;22,1685;30,5354;28,9856;44,1728;36,4408;34,7955;22,2235;54,5176;45,2001;39,5307;50,1811;40,8504;71,4056
;12,8226;19,1007;52,0395;22,0918;30,4298;28,8909;44,02;36,344;34,7649;22,1736;54,4977;45,1515;39,5241;50,1589;42,0358;71,1954
;12,7784;19,0348;51,86;22,0156;30,3248;30,7346;43,8682;36,2613;34,6731;22,1363;54,3428;45,1334;39,4185;51,8809;41,917;71,0301
;12,7344;18,9694;51,6818;21,94;30,2206;30,796;43,7175;36,1417;34,5946;22,0648;54,2132;46,133;39,3235;51,7417;41,805;70,8054
;12,6908;18,9044;51,5048;21,8648;30,1171;30,7631;43,5677;36,1698;34,4809;25,4567;54,1455;46,0335;39,2771;51,7358;43,6836;70,5645
;12,6475;18,8399;51,329;21,7902;30,0144;30,7117;43,419;36,0833;34,5083;25,5091;53,9637;45,9198;39,1643;51,6741;44,2872;70,4261
;12,6045;18,7758;51,1545;21,7161;29,9123;32,2544;43,2714;36,0094;34,4262;25,4562;53,8168;46,4853;39,0728;51,5423;44,2387;70,1942
;12,5618;18,7122;50,9811;21,6425;29,8109;32,2614;43,1247;35,9936;34,3569;25,4146;53,7192;46,4183;41,1944;51,4029;44,1378;69,9666
;12,5193;18,649;50,8088;21,5693;29,7102;32,1805;42,979;35,9099;34,3424;25,4262;53,5468;46,2833;41,1338;51,2681;44,0338;69,7469
;12,4772;18,5862;50,6377;21,4967;29,6101;32,0745;42,8489;35,8229;34,2512;25,3729;53,3701;46,2436;41,0124;51,171;43,9287;69,5258
;12,4353;18,5238;50,5004;21,4246;29,5604;32,0116;42,7051;37,1781;34,1383;25,298;53,2108;46,0919;40,8854;51,0089;43,8111;69,3134
;12,3937;18,4618;50,3342;21,3529;29,4615;32,0082;42,5622;37,1484;34,0632;25,2509;53,0492;45,9535;40,8051;50,8622;43,6785;69,1099
;12,3524;18,4003;50,2505;21,2818;29,3633;31,9126;42,4204;37,0347;34,04;25,2535;52,8971;45,8241;40,6822;52,5336;44,2453;68,9142
;12,3114;18,3674;50,2037;21,2111;29,2658;31,811;42,2794;36,9256;33,9481;25,1788;52,7354;46,4318;40,5668;52,3812;44,1264;68,9086
;12,2706;18,3221;50,0503;21,1408;29,1689;31,7378;42,1438;36,8254;33,8532;25,0992;52,582;47,9661;40,5491;52,2268;44,6611;68,7914
;12,2301;18,2616;49,8902;21,0996;29,0726;31,6563;42,0089;36,7221;35,4257;25,0533;55,6717;47,9595;40,5287;52,0735;44,9792;72,143
;12,1899;18,2016;49,7584;21,0537;28,977;31,5908;41,9415;36,6289;35,3321;24,9963;55,6203;47,9446;40,4135;52,0913;45,0571;71,9812
;12,1499;18,1664;49,6184;21,0179;28,882;31,5171;41,8203;36,5326;35,4537;24,9362;55,5593;48,072;40,3234;52,0466;44,9735;71,798
;12,1104;18,1441;49,4913;21,0554;28,7876;31,6805;41,7208;36,6865;35,5763;25,0515;55,4288;48,0085;40,2046;55,4307;44,9764;71,6082
;12,071;18,226;49,362;21,0342;28,721;31,8407;41,6385;36,6839;35,617;25,17;55,2623;47,8823;40,2395;55,4693;44,877;71,4063
;12,0422;18,2412;49,2319;21,2482;28,7879;31,776;41,6863;36,704;36,7614;25,2132;57,0607;47,7322;42,1193;55,3773;44,7576;71,3237
;12,0101;18,2568;49,6797;21,3474;28,8099;31,68;42,1982;37,5301;36,7488;25,1374;57,0534;47,5911;42,0246;56,8106;44,7665;71,1305
;11,9714;18,4543;49,6439;21,4253;28,7573;31,6335;42,671;37,5089;36,6682;25,128;56,9141;48,0699;41,9593;56,6622;46,3399;70,9646
;11,9329;18,4924;49,4842;21,3987;28,6648;31,5488;42,7421;37,4232;36,5757;28,3222;56,8066;48,5139;41,8704;56,5168;46,2295;70,7779
;11,8946;18,4331;49,3256;21,3376;28,6381;31,6653;42,6577;37,36;36,8196;29,4257;56,6844;49,3783;41,7758;56,4177;46,8155;70,5865
;11,8566;18,3742;49,168;21,3304;28,5645;33,8768;42,61;37,2561;36,7914;29,3777;56,5454;49,4778;42,797;59,1164;47,0132;70,387
;11,8411;18,3157;49,0114;21,5201;29,0311;33,8236;43,2449;37,3348;36,7196;29,5974;56,3963;49,4089;42,6968;59,1322;46,9828;70,2287
;11,9942;18,2576;48,8559;21,512;29,5869;35,5669;43,2407;37,2661;36,7916;29,6022;56,2217;49,5971;42,5795;59,0113;46,8719;70,013
;12,0758;18,2669;48,7012;21,5455;29,7296;35,5826;43,6133;37,2321;36,7227;29,5591;56,5938;49,5201;42,513;58,8682;46,759;69,8147
;12,0377;18,5934;48,5476;21,601;29,6704;35,5545;43,4861;37,1617;36,6871;29,8806;56,4239;49,4316;42,3869;58,7198;46,6289;69,6535
;11,9998;18,6478;48,3949;21,5748;29,6206;35,4941;43,4105;37,1681;36,6241;29,843;56,274;49,3256;42,2792;60,381;46,6132;69,469
;11,9622;18,6257;48,2432;21,5132;29,5278;35,4205;43,3712;37,086;36,5541;29,7811;56,2318;49,2044;42,1848;60,219;46,4916;69,2623
;11,9248;18,5675;48,0967;22,4724;29,4355;35,3168;43,2503;37,0304;36,4728;29,7636;56,0969;49,0586;42,0539;60,0479;46,3702;69,0458
;11,8877;18,5097;47,9468;23,0084;29,3438;35,2965;43,162;36,9969;36,4423;29,7201;55,9656;48,924;41,9791;60,3509;46,2611;68,9786
;11,8508;18,4522;47,7979;23,0357;29,2527;35,1973;43,0678;36,9006;36,3383;29,6288;59,3446;48,8045;41,9559;60,2581;46,2743;68,8058
;11,9156;18,3951;47,6622;22,976;29,1713;35,1219;43,0067;36,8701;36,2552;29,5996;59,2275;48,7113;41,8717;60,1172;46,1365;68,6054
;11,8788;18,3383;47,5151;22,942;29,0813;35,0636;43,0095;36,7575;36,2407;29,6275;59,1214;49,5211;41,7564;59,9866;46,046;68,3995
;11,8755;18,2819;47,3689;22,9266;28,9918;34,997;42,935;36,7896;36,1469;29,5873;59,0538;49,5806;41,6344;59,8585;45,9174;68,2476
;11,8437;18,2258;47,2353;22,9017;28,9029;34,8909;42,821;36,7441;36,1006;29,5121;58,9215;49,5382;41,8384;59,7184;45,7825;68,0714
;11,8075;18,1701;47,0909;22,8331;28,8145;34,8577;44,1624;36,7602;37,0958;29,436;58,7562;49,7893;41,8023;59,6376;45,668;67,9712
;11,7715;18,1147;46,9473;23,2921;28,7266;34,8917;44,0625;36,7029;37,3517;29,4182;58,5839;49,6722;44,1669;59,7175;45,8578;67,7678
;11,9192;18,0596;46,8046;23,3416;28,6393;34,8455;44,0644;36,611;37,4902;29,4038;58,4748;49,5743;45,4558;59,5493;45,9336;67,5849
;11,9614;18,0049;46,6628;23,4926;28,5525;34,7582;44,5273;36,8617;37,5574;29,4806;58,3268;49,8154;45,4682;59,4316;45,9087;67,3844
;11,9492;17,9505;46,5218;23,4329;28,4663;34,6616;44,5431;36,85;37,5072;29,3969;58,2777;49,7387;45,3688;59,2782;45,7774;71,5064
;11,9242;17,8964;46,3817;23,3695;28,3894;34,6499;44,4143;36,8533;37,4136;30,0565;58,1068;49,6169;45,2622;59,846;45,8642;71,3548
;12,331;17,8427;46,2424;23,3925;28,3859;36,7919;44,313;36,7778;37,3156;31,5354;57,9645;49,5896;45,1967;59,7836;45,7676;71,2079
;12,3606;17,7893;46,1039;23,3619;28,3892;36,7295;44,2063;36,8101;37,2116;31,5669;57,9171;49,4455;45,1327;59,6334;45,7022;71,0318
;12,3566;17,7362;46,1478;23,4641;28,3306;38,0756;44,472;36,7053;37,1005;31,488;57,8208;49,3238;45,0526;59,523;45,6981;70,8321
;12,3199;17,6859;46,017;23,4005;28,2519;38,1046;44,4284;36,6322;36,9901;31,4507;57,6927;49,1819;44,965;59,952;45,6598;74,1271
;12,2833;17,6335;45,9191;23,3677;28,1681;37,9972;44,3866;36,6081;36,9093;32,8555;57,586;49,1081;44,8487;60,1735;47,2041;73,949
;12,2551;17,5813;45,7905;23,3054;28,0847;37,8972;44,3069;36,5857;36,8056;32,7939;57,4341;49,0359;44,7501;60,1472;47,1181;73,7503
;12,34;17,5294;45,9899;23,3385;28,0019;37,7873;44,1934;37,92;36,7777;32,7201;57,3012;48,9332;44,6497;60,0543;47,0348;73,592
;12,4264;17,4779;45,9404;23,3491;27,9195;37,686;44,1219;37,8576;36,814;32,6485;57,1667;48,848;44,5389;59,9675;46,9442;73,3921
;12,4602;17,4266;45,819;23,5095;27,8377;37,5755;44,0141;37,7629;36,7595;33,7776;57,021;48,7522;44,4265;59,8745;46,8418;73,2475
;12,4473;17,3757;45,6851;23,5081;27,7563;37,4656;43,9282;37,7321;36,6718;33,7505;56,8739;48,6272;44,3683;59,7191;46,7218;73,0982
;12,4907;17,325;45,5519;24,1562;27,6753;37,3564;43,8658;37,6835;36,604;33,6744;56,7851;48,5202;44,3076;59,5624;46,7175;72,9121
;12,4839;17,2801;45,4195;24,1621;27,5949;37,2703;43,7613;37,6119;36,9194;33,8268;60,8584;50,1114;44,2326;59,4582;46,6483;72,7431
;12,9954;17,2301;45,2878;24,1379;27,5149;37,2067;43,725;37,5275;36,8722;33,7534;60,8815;49,9984;44,1679;59,3058;46,5498;72,5808
;13,016;17,1803;45,1569;24,195;27,4354;37,1673;43,6249;37,4408;36,807;33,6691;60,7269;49,9093;44,06;59,1807;46,4153;72,4281
;12,9915;17,1307;45,0268;24,1623;27,3563;37,0841;45,6948;37,419;36,7855;33,5821;60,5754;49,8574;43,9711;59,0618;48,0494;72,2737
;12,9541;17,1109;44,8974;24,1233;27,2777;37,0715;45,6952;37,3419;36,7066;34,9077;60,4692;50,6352;43,8666;58,9528;47,9468;72,0832
;12,917;17,2115;44,7688;24,1578;27,1995;37,0097;45,6441;37,2968;36,6562;34,8858;60,3141;50,5145;45,7222;58,8028;47,8204;71,9941
;12,8801;17,2703;44,6408;24,1189;27,1218;37,037;45,5508;37,2547;36,6132;36,2374;60,3347;50,4335;45,652;59,3169;47,8858;71,8248
;12,8434;17,251;44,5137;24,119;27,0446;37,0146;45,469;37,2244;37,0099;36,3922;60,2196;51,1352;45,5773;59,8014;47,8749;71,6491
;12,8069;17,2043;44,3872;24,128;26,9677;36,9353;45,3673;37,1644;36,9772;36,8245;60,0742;51,0615;48,3458;59,687;47,7664;71,5865
;12,7706;17,1556;44,2615;24,7043;26,9175;36,8807;45,2536;37,0592;36,8951;37,7395;59,98;50,9811;48,3033;59,5806;47,6999;71,5138
;12,7346;17,1071;44,1364;24,7541;26,8415;36,8052;45,1765;37,1207;36,8345;37,6462;59,835;50,8982;48,2227;59,4998;47,5743;71,5346
;12,6987;17,0589;44,0121;24,7393;26,7658;36,7169;45,0603;37,0229;36,7692;37,7253;59,8208;50,7781;48,2311;59,4025;47,4514;71,5336
;12,663;17,011;43,8885;24,7013;26,6907;36,6666;45,0208;37,0517;36,7121;38,8365;59,6794;50,6918;48,1078;59,3032;48,582;74,4953
;12,6276;16,9633;43,7655;24,6491;26,6159;36,5755;44,9017;37,1214;36,6194;38,7924;59,612;50,5597;48,0658;59,173;48,6238;74,3818
;12,5923;16,9159;43,6433;24,6383;26,5416;36,5639;44,9571;37,032;36,5965;38,7191;59,451;50,8391;47,9366;60,155;48,5957;74,1959
;12,5572;16,8688;43,5217;24,5934;26,4676;36,4694;44,8468;37,2337;36,5045;38,6814;59,3473;50,7677;47,8266;60,1243;48,5139;74,0519
;12,5223;16,822;43,4008;24,6247;26,3941;37,2017;44,8392;37,6078;36,568;38,5751;59,1974;50,6324;47,7027;59,9685;48,401;73,879
;12,4876;16,7754;43,2806;24,5646;26,321;37,2865;44,7215;37,6225;36,4803;38,5325;59,0455;50,6383;48,9287;60,6538;48,2682;73,6932
;12,4531;16,729;43,161;24,7038;26,2483;37,1991;44,6705;37,5532;36,4862;38,4588;58,9089;50,5104;48,817;60,5833;48,2548;73,5084
;12,4216;16,6829;43,0421;24,6695;26,176;37,2181;44,565;38,7733;36,3915;38,3685;58,8048;50,4659;48,6939;60,4379;48,1228;73,327
;12,3875;16,6371;42,9239;24,7357;26,1041;37,1226;44,5248;38,7478;36,3577;38,3381;58,6517;50,3324;48,5892;60,3674;48,0036;73,1554
;12,3535;16,5915;42,8063;24,6753;26,0325;37,0963;47,2329;38,6592;36,2741;38,2346;58,4922;50,2531;48,5035;60,2181;48,0398;72,9837
