0
0
0
0
0
0
0
0
0
0
2.14738
1.96844
2.89773
3.19582
5.15244
4.94132
5.71917
9.39015
11.1641
20.4823
19.507
22.1751
22.4512
22.0573
21.1797
21.735
21.5731
21.4936
35.7198
34.9755
33.9156
32.8557
31.8601
30.923
30.0395
29.2051
28.4157
27.7637
27.4475
27.046
29.3358
29.1512
28.5908
28.0635
27.6302
27.0295
26.4544
25.9033
25.3747
24.8672
24.3796
23.9107
23.4596
23.0252
22.6065
22.2028
21.8133
21.4372
21.0739
20.7226
20.3829
20.0542
19.7358
19.4275
19.1575
18.8927
18.6661
18.5289
18.3522
18.2293
18.7407
18.508
19.1118
20.9296
21.0995
20.8219
20.8159
20.7159
20.6303
20.3821
20.9339
20.8825
20.6309
20.3853
20.1455
19.9112
19.6823
19.605
19.4792
19.6875
19.4712
20.2804
20.1793
20.0259
19.859
19.6522
19.4496
19.2511
19.0567
18.8661
18.6793
18.4962
18.3166
18.1405
17.9677
17.7982
17.6319
17.4686
17.3083
17.151
16.9965
16.8447
16.6957
16.5492
16.4053
16.2639
16.1249
15.9882
15.8539
15.7217
15.5918
15.464
15.3383
15.2157
15.094
14.9742
14.8563
14.7402
14.626
14.5135
14.4027
14.2936
14.1861
14.0802
13.9759
13.8732
13.7719
13.8978
13.7978
13.6992
13.6467
13.5692
13.5045
13.4107
13.3182
13.227
13.137
13.0483
12.9607
12.8743
12.789
12.7049
12.6219
12.5399
12.459
12.3791
12.3003
12.2224
12.1687
12.0926
12.0175
11.9433
11.9041
11.8315
11.7598
11.7839
11.8589
12.1497
12.0779
12.4298
13.4261
13.4564
13.4892
13.7142
13.8609
13.858
13.7797
13.7023
13.6258
13.5501
13.4752
13.4012
13.3279
13.2555
13.1838
13.113
13.0428
12.9735
12.9048
12.8369
12.7697
12.7032
12.6374
12.5722
12.5078
12.4439
12.3808
12.3182
12.2563
12.1951
12.1344
12.0743
12.0148
11.9559
11.8976
11.8399
11.7827
11.726
11.6699
11.6143
11.5593
11.5048
11.4508
11.3973
11.3442
11.2917
11.2397
11.1881
11.137
11.0864
11.0534
11.0699
11.112
11.1763
11.1363
11.3651
11.5031
11.5638
11.5563
11.6074
11.6165
12.7688
12.7936
12.739
12.8795
12.8416
13.0429
13.0087
12.9573
12.9997
12.9681
12.9163
12.9829
13.4519
14.5364
14.7126
15.3001
15.6887
15.6826
15.8218
15.7664
15.8293
15.7667
15.7047
15.6431
15.582
15.5213
15.4612
15.4015
15.3423
15.2835
15.2673
15.2093
15.1517
15.0945
15.0377
14.9814
14.9255
14.87
14.815
14.7603
14.706
14.6522
14.6375
14.5842
14.5314
14.4789
14.4269
14.3751
14.3238
14.2822
14.2315
14.1812
14.1313
14.0817
14.0325
13.9836
13.935
13.8868
13.8389
13.7914
13.7441
13.6972
13.6506
13.6044
13.5584
13.546
13.6319
13.5983
13.553
13.5079
13.4632
13.4188
13.3746
13.3308
13.2872
13.2439
13.2009
13.1582
13.1158
13.0736
13.0519
13.0265
13.0181
13.0097
12.9762
12.9665
12.9257
12.9545
13
13.0016
13.0021
12.9853
12.9958
13.0849
13.0908
13.0893
13.0776
13.6169
13.6531
13.6339
13.5928
13.552
13.5115
13.4711
13.431
13.3912
13.3516
13.3122
13.273
13.2341
13.1954
13.1569
13.1187
13.0807
13.0429
13.0053
12.9679
12.9307
12.8938
12.8571
12.8205
12.8197
13.0377
13.0175
13.0283
13.198
13.8311
13.8528
13.8603
13.8914
13.863
13.8658
13.9193
13.8911
13.8667
13.8849
13.9035
13.9354
13.9088
13.8781
13.8529
13.8894
13.8607
14.269
14.2987
14.3704
14.4641
14.4697
14.4488
14.4284
14.4127
14.4039
14.3758
14.3583
14.3452
14.3226
14.3862
14.3555
14.3605
14.3673
14.4033
14.3758
14.4434
14.5013
14.5354
14.5553
14.6082
14.5793
14.5747
14.5663
14.615
16.6647
16.7514
16.7318
17.806
17.864
17.8892
17.9161
17.9186
17.9759
18.0362
17.9959
18.0718
18.7639
18.7919
18.7865
18.7605
18.7158
18.6712
18.6269
18.5827
18.5388
18.4951
18.4515
18.4082
18.3651
18.3222
18.2795
18.237
18.1947
18.1526
18.1106
18.0689
18.0274
17.986
17.9449
17.9039
17.8631
17.8225
17.7821
17.7419
17.7018
17.6619
17.6223
17.5854
17.5461
17.5069
17.4679
17.4291
17.3905
17.352
17.3137
